TA-cryptosuite,Crypto and Encoding Add-On,https://splunkbase.splunk.com/app/5062/,2.1#8.1|8.0|7.3|7.2|;2.0.1b#8.1|8.0|;2.0b#8.1|8.0|;2.2#8.1|8.0|7.3|7.2|
splunk_mattermost,Mattermost Alerts,https://splunkbase.splunk.com/app/5380/,0.1.2#8.1|8.0|
splunk_ta-necromancer,Necromancer,https://splunkbase.splunk.com/app/5290/,2.1.0#8.1|8.0|7.3|7.2|;2.0.0#8.1|8.0|7.3|7.2|;1.0.0#8.1|8.0|7.3|
reach_security_app_for_splunk,Reach Security App For Splunk,https://splunkbase.splunk.com/app/5379/,1.0.0#8.1|8.0|
pingaccess,PingAccess App for Splunk,https://splunkbase.splunk.com/app/5368/,1.0.3#8.1|8.0|
SA_mvstats,mvstats for Splunk,https://splunkbase.splunk.com/app/5198/,1.1.1#8.1|8.0|7.3|;1.0.0#8.1|8.0|7.3|
9365b7b0-3ff4-11eb-ac84-06ffc77ac761,CCX Extensions for Splunk Add-On Microsoft Office 365,https://splunkbase.splunk.com/app/5374/,-
TA-nextpart-defender,Microsoft Defender Technical Add-On,https://splunkbase.splunk.com/app/5208/,0.3.6#8.1|8.0|7.3|7.2|;0.3.3#8.1|8.0|7.3|7.2|;0.3.0#8.1|8.0|7.3|7.2|;0.2.1#8.1|8.0|
TA_whois_xml_domains_and_subdomains_discovery_api,Whois XML Domains and Subdomains Discovery API for Splunk,https://splunkbase.splunk.com/app/5370/,1.0.1#8.1|8.0|
TA_whois_xml_ip_netblocks_api,Whois XML IP Netblocks API for Splunk,https://splunkbase.splunk.com/app/5371/,1.0.1#8.1|8.0|
bazze,Bazze Splunk App,https://splunkbase.splunk.com/app/5377/,1.0.0#8.1|8.0|7.3|7.2|
censyssearch,Censys Search for Splunk,https://splunkbase.splunk.com/app/5376/,1.0.0#8.1|8.0|7.3|
TA-atlassian-jira-issue-alerts,Atlassian JIRA Issue Alerts add-on for Splunk,https://splunkbase.splunk.com/app/5037/,1.2.1#8.1|8.0|7.3|7.2|;1.1.0#8.1|8.0|7.3|7.2|;1.0.0#8.1|8.0|7.3|7.2|
ta_windows_wec_app,Windows WEC App,https://splunkbase.splunk.com/app/5345/,1.1.0#8.1|8.0|7.3|7.2|;1.0.0#8.1|8.0|7.3|7.2|
ta-windows-wec,Windows WEC Add-On,https://splunkbase.splunk.com/app/5007/,1.1.0#8.1|8.0|7.3|7.2|;1.0.2#8.1|8.0|7.3|7.2|
648206ac-b7e5-11ea-8c1e-0281150c11dc,Splunk OVA for VMware Metrics,https://splunkbase.splunk.com/app/5096/,4.2.0#8.1|8.0|7.3|;4.1.0#8.1|8.0|7.3|;4.0.0#8.1|8.0|7.3|7.2|
31039fc4-3f95-11eb-9dda-0ac6592faf19,ZigiOps - Integrate Splunk with 15+ systems,https://splunkbase.splunk.com/app/5373/,-
TA-menlo-security-add-on-for-splunk,Menlo Security Add-on for Splunk,https://splunkbase.splunk.com/app/5279/,1.0.2#8.1|8.0|7.3|;1.0.0#8.1|8.0|7.3|
TA-splunk-add-on-for-victorops,Splunk Add-on for On-Call (VictorOps),https://splunkbase.splunk.com/app/4886/,1.0.10#8.1|8.0|7.3|;1.0.9#8.1|8.0|7.3|7.2|;1.0.5#8.1|8.0|7.3|7.2|;1.0.3#8.1|8.0|7.3|;1.0.2#8.1|8.0|7.3|;1.0.1#8.1|8.0|7.3|;1.0.0#8.1|8.0|7.3|
TA-proofpoint-vap,ProofPoint VAP,https://splunkbase.splunk.com/app/5361/,1.0.1#8.1|8.0|7.3|7.2|;1.0.0#8.1|8.0|7.3|7.2|
TA-vmware_app_for_splunk,TA- VMware Carbon Black Cloud,https://splunkbase.splunk.com/app/5334/,1.0.3#8.1|8.0|;1.0.0#8.1|8.0|;1.1.0#8.1|8.0|
IA-vmware_app_for_splunk,IA - VMware Carbon Black Cloud,https://splunkbase.splunk.com/app/5333/,1.0.3#8.1|8.0|;1.0.0#8.1|8.0|;1.1.0#8.1|8.0|
vmware_app_for_splunk,VMware Carbon Black Cloud,https://splunkbase.splunk.com/app/5332/,1.0.3#8.1|8.0|;1.0.0#8.1|8.0|;1.1.0#8.1|8.0|
Opnsense_App_for_Splunk,OPNsense App for Splunk,https://splunkbase.splunk.com/app/5372/,1.0.0#8.1|8.0|7.3|7.2|
revbits_eps,RevBits EndPoint Security,https://splunkbase.splunk.com/app/5369/,1.0.4#8.1|8.0|
TA_polar,Polar Add-On for Splunk,https://splunkbase.splunk.com/app/5175/,1.0.0#8.1|8.0|
a9423324-b66a-11ea-8c1e-0281150c11dc,Splunk Add-on for VMware Metrics,https://splunkbase.splunk.com/app/5089/,4.2.0#8.1|8.0|7.3|;4.1.0#8.1|8.0|7.3|;4.0.0#8.1|8.0|7.3|7.2|
9e0b4ae2-d1b6-11ea-867c-02fb6f8f6ee2,Splunk Hadoop Connect for Splunk version 8,https://splunkbase.splunk.com/app/5158/,-
audiocodes_ovoc_app_for_splunk,AudioCodes One Voice Operations Center (OVOC) Dashboard,https://splunkbase.splunk.com/app/5360/,1.0.0#8.1|8.0|
audiocodes_arm_app_for_splunk,AudioCodes Routing Manager (ARM) Dashboard,https://splunkbase.splunk.com/app/5359/,1.0.0#8.1|8.0|
cyberchef,CyberChef for Splunk,https://splunkbase.splunk.com/app/5348/,1.0.1#8.1|8.0|7.3|;1.0.0#8.1|8.0|7.3|
674acfea-34d1-11eb-a8f0-022786c46691,IBM Z Performance and Capacity Analytics,https://splunkbase.splunk.com/app/5358/,-
deleter,Deleter,https://splunkbase.splunk.com/app/5356/,0.0.2#8.1|8.0|;0.0.1#8.1|8.0|
splunk-connect-for-mission-control,Splunk Connect for Mission Control,https://splunkbase.splunk.com/app/4977/,1.8.0cento#8.1|8.0|;1.8.0ubunt#8.1|8.0|;1.7.0cento#8.1|8.0|7.3|7.2|;1.7.0ubunt#8.1|8.0|7.3|7.2|;1.6.1ubunt#8.1|8.0|7.3|7.2|;1.6.1cento#8.1|8.0|7.3|7.2|;1.9.0ubunt#8.1|8.0|;1.9.0cento#8.1|8.0|
zerofox,ZeroFOX Dashboard,https://splunkbase.splunk.com/app/5042/,2.4.1#8.1|8.0|7.3|7.2|;2.3.0#8.1|8.0|;2.2.0#8.1|8.0|;2.1.1#8.1|8.0|7.3|;2.1.0#8.1|8.0|
TA-crowdstrike-intel-indicators,CrowdStrike Intel Indicator Technical Add-On,https://splunkbase.splunk.com/app/5083/,2.0.7#8.1|8.0|;2.0.6#8.1|8.0|7.3|;2.0.5#8.1|8.0|7.3|
uberAgent_ESA,uberAgent ESA,https://splunkbase.splunk.com/app/5357/,6.0.0#8.1|8.0|7.3|7.2|
1f590bd6-33da-11eb-85f6-02c65895b235,Compliance Management and Automation Application,https://splunkbase.splunk.com/app/5355/,-
ELKomply,ELKomply,https://splunkbase.splunk.com/app/5354/,1.0.3#8.1|8.0|
Splunk_TA_CCX_KVHome,CCX KVHome,https://splunkbase.splunk.com/app/5286/,1.0.2#8.1|8.0|7.3|7.2|;1.0.1#8.1|8.0|7.3|7.2|;1.0.0#8.1|8.0|7.3|7.2|
kvstore_tools,KV Store Tools Redux,https://splunkbase.splunk.com/app/5328/,2.0.1#8.1|8.0|7.3|;2.0.0#8.1|8.0|7.3|
revbits_es,RevBits Email Security,https://splunkbase.splunk.com/app/5353/,1.0.3#8.1|8.0|
Splunk_TA_CCX_Unified_Trend_Micro,CCX Unified Splunk Add-on for Trend Micro,https://splunkbase.splunk.com/app/5349/,1.0.1#8.1|8.0|7.3|;1.0.4#8.1|8.0|7.3|7.2|;1.0.2#8.1|8.0|7.3|7.2|
TA_whois_xml_website_contacts_api,Whois XML Website Contacts API for Splunk,https://splunkbase.splunk.com/app/5344/,1.0.1#8.1|8.0|
TA_whois_xml_dns_lookup_api,Whois XML DNS Lookup API for Splunk,https://splunkbase.splunk.com/app/5342/,1.0.1#8.1|8.0|
vision_one,Trend Micro Risk Insights for Splunk,https://splunkbase.splunk.com/app/5350/,1.0.2#8.1|8.0|7.3|7.2|
TA-cofense-triage-add-on-for-splunk,Cofense Triage Add-On,https://splunkbase.splunk.com/app/5253/,1.0.4#8.1|8.0|;1.0.3#8.1|8.0|;1.0.2#8.1|8.0|;1.0.5#8.1|8.0|
sandfly_security,Sandfly Agentless Security for Linux,https://splunkbase.splunk.com/app/5016/,1.6.0#8.1|8.0|7.3|;1.5.0#8.1|8.0|7.3|7.2|;1.4.0#8.1|8.0|7.3|7.2|;1.3.0#8.1|8.0|7.3|7.2|;1.2.0#8.1|8.0|7.3|7.2|
cyara_pulse_app_for_splunk,Cyara Pulse,https://splunkbase.splunk.com/app/5221/,1.1.0#8.1|8.0|7.3|7.2|
ztap_app,Critical Start Security Operations,https://splunkbase.splunk.com/app/5252/,1.0.10#8.1|8.0|7.3|7.2|;1.0.9#8.1|8.0|7.3|7.2|;1.0.8#8.1|8.0|7.3|7.2|;1.0.7#8.1|8.0|7.3|7.2|;1.0.6#8.1|8.0|7.3|7.2|;1.0.5#8.1|8.0|7.3|7.2|;1.0.4#8.1|8.0|7.3|7.2|
TA-azure_mfa,Microsoft Azure On-Premise MFA Add-on for Splunk,https://splunkbase.splunk.com/app/5343/,1.0.0#8.1|8.0|7.3|7.2|
TA-MS_Defender,Microsoft 365 Defender Add-on for Splunk,https://splunkbase.splunk.com/app/4959/,1.2.1#8.1|8.0|7.3|7.2|;1.1.1#8.1|8.0|7.3|7.2|
qomplx_add_on_for_splunk,QOMPLX Add-On for Splunk,https://splunkbase.splunk.com/app/5008/,1.1.0#8.1|8.0|7.3|;1.0.0#8.1|8.0|
TA_whois_xml_subdomains_api,Whois XML Subdomains API for Splunk,https://splunkbase.splunk.com/app/5235/,1.0.2#8.1|8.0|;1.0.1#8.1|8.0|
TA_whois_xml_registrant_alert_api,Whois XML Registrant Alert API for Splunk,https://splunkbase.splunk.com/app/5236/,1.0.2#8.1|8.0|;1.0.1#8.1|8.0|
SA-askyeti,Ask/Add YETI,https://splunkbase.splunk.com/app/5340/,1.0.0#8.1|8.0|
raisesituation,RAISE Situation,https://splunkbase.splunk.com/app/5324/,20.4.7704#8.1|8.0|7.3|7.2|;20.4.7392#8.1|8.0|7.3|7.2|;21.1.1776#8.1|8.0|7.3|7.2|
raiseframework,RAISE Framework,https://splunkbase.splunk.com/app/5323/,20.4.7704#8.1|8.0|7.3|7.2|;21.1.1776#8.1|8.0|7.3|7.2|
revbits_pam,RevBits Privileged Access Management,https://splunkbase.splunk.com/app/5338/,1.0.0#8.1|8.0|
revbits_dt,RevBits Deception Technology,https://splunkbase.splunk.com/app/5337/,1.0.0#8.1|8.0|
TA-panda-ad-360-add-on-for-splunk,Panda Adaptive Defense 360 Add-on for Splunk,https://splunkbase.splunk.com/app/5336/,1.0.0#8.1|8.0|7.3|
ta_http_action,HTTP Alert Action,https://splunkbase.splunk.com/app/5022/,8.1.0#8.1|8.0|7.3|;8.0.5#8.1|8.0|;8.0.2#8.1|8.0|
avayacdr,Avaya CDR,https://splunkbase.splunk.com/app/5325/,1.0.1#8.1|8.0|7.3|7.2|
splunk_ta_honeydb,HoneyDB Splunk App,https://splunkbase.splunk.com/app/5326/,1.1.0#8.1|8.0|7.3|7.2|;1.0.0#8.1|8.0|7.3|7.2|
TA-Sysdig,Sysdig Add-on for Splunk,https://splunkbase.splunk.com/app/5331/,1.0.0#8.1|8.0|7.3|7.2|
SysdigAppForSplunk,Sysdig App for Splunk,https://splunkbase.splunk.com/app/5330/,1.0.0#8.1|8.0|7.3|7.2|
Splunk_TA_aws_network_firewall,Splunk Add-on for AWS Network Firewall,https://splunkbase.splunk.com/app/5304/,0.0.2#8.1|8.0|;0.0.1#8.1|
SA-ADTimeline,ADTimeline,https://splunkbase.splunk.com/app/4897/,1.1.1#8.1|8.0|7.3|7.2|;1.1#8.1|8.0|7.3|7.2|;1.0.1#8.1|8.0|7.3|7.2|;1.0.0#8.1|8.0|7.3|7.2|
orca_security_app,Orca Security App for Splunk,https://splunkbase.splunk.com/app/5172/,1.0.2#8.1|8.0|;1.0.1#8.1|8.0|;1.0.0#8.1|8.0|
TA-ubiquiti-unms-add-on-for-splunk,Ubiquiti UNMS add-on for Splunk,https://splunkbase.splunk.com/app/5033/,1.2.2#8.1|8.0|;1.2.1#8.1|8.0|;1.2.0#8.1|8.0|
TA-finnhubio,TA for finnhub.io - Stock data,https://splunkbase.splunk.com/app/5012/,1.0.1#8.1|8.0|7.3|7.2|
TA-fit_file,TA-Fit files .fit,https://splunkbase.splunk.com/app/5320/,1.1.2#8.1|8.0|7.3|
bitglass,Bitglass App built by Bitglass,https://splunkbase.splunk.com/app/5202/,1.0.8#8.1|8.0|7.3|;1.0.6#8.1|8.0|;1.0.4#8.1|8.0|;1.0.9#8.1|8.0|7.3|
TA-authentic8,Authentic8 Silo Add-on for Splunk,https://splunkbase.splunk.com/app/5249/,1.0.1#8.1|8.0|;1.0.0#8.1|8.0|
Splunkapp_SecretServer,Thycotic Secret Server Dashboard,https://splunkbase.splunk.com/app/5327/,2.1.0#8.1|8.0|
smart-ticket-insights-app-for-splunk,Smart Ticket Insights App for Splunk,https://splunkbase.splunk.com/app/5185/,1.1.0#8.1|8.0|;1.0.1#8.1|8.0|;1.0.0#8.1|8.0|
TA-cisco-firepower-pcap-add-on,Cisco Firepower pcap Add-on,https://splunkbase.splunk.com/app/5322/,1.0.0#8.1|8.0|7.3|7.2|
eventhub_consumer_windows,Azure EventHub Consumer TA (ECTA) - Windows,https://splunkbase.splunk.com/app/5115/,2.0.7#8.1|8.0|
TA-rabbitmq-http-monitoring,TA-RibbitMQ http api monitoring,https://splunkbase.splunk.com/app/5321/,1.0.0#8.1|8.0|7.3|7.2|
Azure-Sentinel-add-on,Azure Sentinel Add-On for Splunk,https://splunkbase.splunk.com/app/5312/,1.0.3#8.1|8.0|
f08064b6-1cc9-11eb-94fc-06df50e2960d,SA-OutpostRBA,https://splunkbase.splunk.com/app/5318/,-
happysignals-input,HappySignals Auditlog Input,https://splunkbase.splunk.com/app/5263/,1.0.3#8.1|8.0|7.3|7.2|;1.0.0#8.1|8.0|7.3|7.2|
threat-news,mispdb4splunk,https://splunkbase.splunk.com/app/5297/,1.2.0#8.1|8.0|
TA-clumio-audit-logs-ingester,Clumio Audit Logs Ingester,https://splunkbase.splunk.com/app/5239/,1.2.2#8.1|8.0|7.3|7.2|;1.2.1#8.1|8.0|7.3|7.2|;1.2.0#8.1|8.0|7.3|7.2|;1.1.0#8.1|8.0|7.3|7.2|;1.0.0#8.1|8.0|7.3|7.2|
TA-fireeye-dod-add-on,FireEye Detection on Demand Add On,https://splunkbase.splunk.com/app/5317/,1.0.0#8.1|8.0|
TA_rumble_asset_sync,Rumble Network Discovery,https://splunkbase.splunk.com/app/5048/,1.0.8#8.1|8.0|7.3|7.2|;1.0.6#8.1|8.0|
TA-okta-advanced-server-access-add-on-for-splunk,Okta Advanced Server Access Add-on for Splunk,https://splunkbase.splunk.com/app/5111/,2.1.3#8.1|8.0|7.3|7.2|
TA-intel-471-add-on,Intel 471 Vulnerability Intelligence Add-on,https://splunkbase.splunk.com/app/5190/,1.0.3#8.1|8.0|
intel471_titan,Vulnerability Intelligence App,https://splunkbase.splunk.com/app/5191/,1.0.2#8.1|8.0|
TA-stackrox,StackRox Kubernetes Security Platform - Splunk Technology Add-on,https://splunkbase.splunk.com/app/5315/,1.0.0#8.1|
Clumio,Clumio,https://splunkbase.splunk.com/app/5314/,1.0.0#8.1|8.0|7.3|7.2|
vault,HashiCorp Vault App for Splunk,https://splunkbase.splunk.com/app/5093/,1.0.2#8.1|8.0|7.3|7.2|;1.0.1#8.1|8.0|;1.0.0#8.1|8.0|
splunk_sim_dashboards,Splunk Infrastructure Monitoring Dashboards App,https://splunkbase.splunk.com/app/5306/,1.0.0#8.1|8.0|7.3|;0.1.0#8.1|8.0|7.3|
TA-jira-service-desk-simple-addon,Add-on for Atlassian JIRA Service Desk alert action,https://splunkbase.splunk.com/app/4958/,1.0.23#8.1|8.0|7.3|7.2|;1.0.22#8.1|8.0|7.3|7.2|;1.0.21#8.1|8.0|7.3|7.2|;1.0.20#8.1|8.0|7.3|7.2|;1.0.19#8.0|7.3|7.2|;1.0.18#8.1|8.0|7.3|7.2|;1.0.17#8.1|8.0|7.3|7.2|;1.0.16#8.1|8.0|7.3|7.2|;1.0.15#8.1|8.0|7.3|7.2|;1.0.14#8.1|8.0|7.3|7.2|;1.0.12#8.1|8.0|7.3|7.2|;1.0.11#8.1|8.0|7.3|7.2|;1.0.10#8.1|8.0|7.3|7.2|;1.0.9#8.1|8.0|7.3|7.2|;1.0.8#8.1|8.0|7.3|7.2|;1.0.7#8.1|8.0|7.3|7.2|;1.0.6#8.1|8.0|7.3|7.2|;1.0.5#8.1|8.0|7.3|7.2|;1.0.4#8.1|8.0|7.3|7.2|;1.0.3#8.1|8.0|7.3|7.2|;1.0.2#8.1|8.0|7.3|7.2|;1.0.0#8.1|8.0|7.3|7.2|;1.0.25#8.1|8.0|7.3|7.2|;1.0.24#8.1|8.0|7.3|7.2|
CloudKnoxAppforSplunk,CloudKnox App for Splunk,https://splunkbase.splunk.com/app/5171/,1.1.0#8.0|7.3|;1.0.0#8.0|7.3|
TA-CloudKnox,CloudKnox Add-on for Splunk,https://splunkbase.splunk.com/app/5170/,1.1.0#8.0|7.3|;1.0.0#8.0|7.3|
TA_whois_xml_geoip_api,Whois XML IP Geolocation API for Splunk,https://splunkbase.splunk.com/app/5299/,1.0.1#8.1|8.0|
TA_whois_xml_email_verification_api,Whois XML Email Verification API for Splunk,https://splunkbase.splunk.com/app/5298/,1.0.1#8.1|8.0|
TA-rika_collector,Rika Firenet collector,https://splunkbase.splunk.com/app/5311/,1.0.0#8.1|8.0|
TA-dell-emc-networker-add-on-for-splunk,Dell EMC Networker Add-on for Splunk,https://splunkbase.splunk.com/app/5310/,0.9.0#8.1|8.0|7.3|
PensandoAppForSplunk,Pensando App for Splunk,https://splunkbase.splunk.com/app/5309/,1.0.0#8.1|8.0|
TA-Pensando,PensandoTA,https://splunkbase.splunk.com/app/5308/,1.0.0#8.1|8.0|
Splunk_TA_genesys-pulse,Genesys Pulse Add-on for Splunk,https://splunkbase.splunk.com/app/5255/,1.0.1#8.1|8.0|
SWP-NewRelic,New Relic Integration,https://splunkbase.splunk.com/app/5288/,1.0.1#8.1|8.0|7.3|7.2|
treeview-viz,Treeview Viz,https://splunkbase.splunk.com/app/5101/,1.2.0#8.1|8.0|7.3|7.2|;1.1.0#8.1|8.0|7.3|7.2|;1.0.0#8.1|8.0|7.3|7.2|
TA-dell-emc-powerstore-add-on-for-splunk,Dell EMC PowerStore Add-on for Splunk,https://splunkbase.splunk.com/app/5307/,0.9.0#8.1|8.0|7.3|
TA-crowdstrike-falcon-event-streams,CrowdStrike Falcon Event Streams Technical Add-On,https://splunkbase.splunk.com/app/5082/,2.0.6#8.1|8.0|7.3|
SWP_AWS,AWS Cloudwatch Integration,https://splunkbase.splunk.com/app/5302/,1.0.1#8.1|8.0|7.3|7.2|
genesys-app-for-splunk,Genesys App for Splunk,https://splunkbase.splunk.com/app/5254/,1.0.5#8.1|8.0|
DA-ESS-OTSecurity,OT Security Add-on for Splunk,https://splunkbase.splunk.com/app/5151/,1.0.4#8.1|8.0|;1.0.3#8.1|8.0|;1.0.2#8.1|8.0|;2.0.2#8.1|8.0|;2.0.1#8.1|8.0|
SWP_OEM,Oracle EM Integration,https://splunkbase.splunk.com/app/5300/,1.0.1#8.1|8.0|7.3|7.2|
spc_echarts_app,SPC echarts app,https://splunkbase.splunk.com/app/5260/,1.0.1#|
TA-zabbix-add-on-for-splunk,Zabbix Add-on For Splunk,https://splunkbase.splunk.com/app/5272/,1.0.4#8.1|8.0|7.3|
dendrogram_viz,Dendrogram Viz,https://splunkbase.splunk.com/app/5153/,1.0.3#8.1|8.0|7.3|7.2|;1.0.2#8.1|8.0|7.3|7.2|
splunk_app_oci,OCI (Oracle Cloud Infrastructure) App for Splunk,https://splunkbase.splunk.com/app/5289/,1.0.6#8.1|8.0|7.3|7.2|
cliauto_addon,CLI Auto Add-on for Splunk,https://splunkbase.splunk.com/app/5031/,3.0.4#8.1|8.0|7.3|7.2|;3.0.3#8.1|8.0|7.3|7.2|;3.0.1#8.1|8.0|7.3|7.2|
TA-cyberark_api,Splyber - A CyberArk Connector for Splunk,https://splunkbase.splunk.com/app/5296/,1.0.0#8.1|8.0|7.3|7.2|
797fba74-0932-11eb-8121-0a43ef1a907b,Smart Security Monitoring (SSM),https://splunkbase.splunk.com/app/5282/,-
585ebdc8-0936-11eb-a1fc-0ad2ea1eb23b,Cloud Security Monitoring (CSM),https://splunkbase.splunk.com/app/5283/,-
ta-mulesoft,Add-on for MuleSoft,https://splunkbase.splunk.com/app/5189/,1.0.3#8.1|8.0|;1.0.2#8.1|8.0|;1.0.1#8.1|8.0|;1.0.0#8.1|8.0|
TA-carbonblack_edr,Carbon Black Endpoint Detection and Response Add-on for Splunk,https://splunkbase.splunk.com/app/5295/,1.0.0#8.1|8.0|7.3|7.2|
TA_sixgill_darkfeed,Sixgill Darkfeed,https://splunkbase.splunk.com/app/5001/,1.1.0#8.1|8.0|;1.0.2#8.1|8.0|;1.0.1#8.1|8.0|;1.0.0#8.1|8.0|
TA-throw-away,ThrowAway - Automated Retention Management of Archives,https://splunkbase.splunk.com/app/5293/,1.0.4#8.1|8.0|7.3|7.2|;1.0.3#8.1|8.0|7.3|7.2|;1.0.2#8.1|8.0|7.3|7.2|
TA-infoblox-api,BloxAM - An Infoblox Connector for Splunk,https://splunkbase.splunk.com/app/5291/,1.0.4#8.1|8.0|7.3|7.2|;1.0.3#8.1|8.0|7.3|7.2|;1.0.2#8.1|8.0|7.3|7.2|;1.0.1#8.1|8.0|7.3|7.2|
SWP_APM,APM Integration,https://splunkbase.splunk.com/app/5294/,1.0.1#8.1|8.0|7.3|7.2|
SWP_DynatraceManaged,Dynatrace Integration,https://splunkbase.splunk.com/app/5292/,1.0.4#8.1|8.0|7.3|7.2|
fuzzylookup,Fuzzylookup by Deductiv,https://splunkbase.splunk.com/app/5237/,1.0.3#8.1|8.0|7.3|;1.0.2#8.1|8.0|7.3|;1.0.0#8.1|8.0|7.3|
TA-chainkit,Chainkit for Splunk,https://splunkbase.splunk.com/app/5068/,1.1.3#8.1|8.0|7.3|7.2|;1.1.2#8.1|8.0|7.3|7.2|;1.1.0#8.1|8.0|7.3|7.2|;1.0.5#8.1|8.0|;1.0.1#8.1|8.0|
axis_splunk_app,Axis Security,https://splunkbase.splunk.com/app/5196/,1.4.2#8.1|8.0|7.3|;1.3.1#8.1|8.0|;1.3.0#8.1|8.0|
hubspot_app,HubSpot Alert Action,https://splunkbase.splunk.com/app/5287/,1.0.0#8.1|8.0|
custom_chart_viz,Custom Chart Viz,https://splunkbase.splunk.com/app/5261/,1.0.2#8.1|8.0|7.3|7.2|;1.0.1#8.1|8.0|7.3|7.2|
TA-crowdstrike-devices,CS Devices Connector for Splunk,https://splunkbase.splunk.com/app/5285/,1.0.0#8.1|8.0|7.3|7.2|
TA-crowdstrike-falcon-spotlight,CS Spotlight Connector for Splunk,https://splunkbase.splunk.com/app/5284/,1.0.0#8.1|8.0|7.3|7.2|
TA_vectra_detect_json,Technology Add-On for Vectra Detect (JSON),https://splunkbase.splunk.com/app/5271/,1.0.0#8.1|8.0|7.3|7.2|
TA-vectra-cognito-json,Technology Add-On for Vectra Cognito (JSON),https://splunkbase.splunk.com/app/5270/,1.0.0#8.1|8.0|7.3|7.2|
99706c5c-03a1-11eb-8cce-0a43ef1a907b,Aditum Salesforce Security App for Splunk,https://splunkbase.splunk.com/app/5269/,-
Radware_CWAF_Event_Collector,Radware CWAF Event Collector,https://splunkbase.splunk.com/app/5281/,1.2.4#8.1|8.0|;1.2.3#8.1|8.0|;1.2#8.1|8.0|;1.1#8.1|8.0|;1.2.5#8.1|8.0|
TA-azure-blob-archiving,Azure blob storage archiving,https://splunkbase.splunk.com/app/5274/,1.0.4#8.1|8.0|7.3|7.2|
rest_ta_cloud,REST API Modular Input for Cloud,https://splunkbase.splunk.com/app/5194/,1.1.2#8.1|8.0|7.3|7.2|;1.1.1#8.1|8.0|7.3|7.2|;1.1#8.1|8.0|7.3|7.2|;1.0.3#8.1|8.0|7.3|7.2|;1.0.2#8.1|8.0|7.3|7.2|;1.0.1#8.0|7.3|7.2|;1.0.0#8.1|8.0|7.3|7.2|
TA-terms,Terms App,https://splunkbase.splunk.com/app/5280/,1.0.0#8.1|8.0|
allkun_mon_iso8583,Allkun Mon for ISO 8583,https://splunkbase.splunk.com/app/5140/,1.0.2#8.1|8.0|7.3|7.2|;1.0.0#8.1|8.0|7.3|7.2|
TA-ms_cloud_app_security,Microsoft Cloud App Security Add-on for Splunk,https://splunkbase.splunk.com/app/5278/,1.0.0#8.1|8.0|7.3|7.2|
allkun_TA_iso8583,Allkun TA ISO 8583,https://splunkbase.splunk.com/app/5139/,1.0.1#8.1|8.0|7.3|7.2|;1.0.0#8.1|8.0|7.3|7.2|
macmon-monitor,macmon Monitor,https://splunkbase.splunk.com/app/5277/,1.0.1#8.1|8.0|;1.0.0#8.1|;1.0#8.1|
TA-s3-upload,Upload Search Results to AWS S3,https://splunkbase.splunk.com/app/5273/,1.0.0#8.1|
DomainTools-App-for-Splunk,DomainTools App For Splunk and Splunk ES,https://splunkbase.splunk.com/app/5226/,4.1.0#8.1|8.0|7.3|;4.1.1#8.1|8.0|7.3|
ta-cisco-webex-meetings-add-on-for-splunk,Cisco WebEx Meetings Add-on for Splunk,https://splunkbase.splunk.com/app/4991/,1.1.12#8.1|8.0|7.3|7.2|;1.1.4#8.1|8.0|7.3|7.2|;1.1.3#8.1|8.0|7.3|7.2|;1.1.2#8.1|8.0|7.3|7.2|;1.1.1#8.1|8.0|7.3|7.2|
aplura_endpoint_app,PAVO Endpoint App For Splunk,https://splunkbase.splunk.com/app/5241/,1.0.0#8.1|8.0|7.3|
ClearPassOnSplunk,Aruba ClearPass App for Splunk,https://splunkbase.splunk.com/app/5086/,3.1#8.1|8.0|7.3|7.2|
TA-cofense-triage-legacy-add-on-for-splunk,Cofense Triage Legacy Add-On,https://splunkbase.splunk.com/app/5251/,1.0.5#7.3|7.2|;1.0.4#7.3|7.2|
cloud-infocyte-1.0,Infocyte Threat Detection and Response,https://splunkbase.splunk.com/app/5264/,1.0.0#7.2|
TA-bigpanda,BigPanda for Splunk,https://splunkbase.splunk.com/app/5084/,1.0.3#8.1|8.0|7.3|7.2|;1.0.1#8.1|8.0|7.3|7.2|;1.0.0#8.1|8.0|7.3|7.2|
opsgenie_eu,Opsgenie(EU) for Splunk,https://splunkbase.splunk.com/app/5144/,1.2.0#8.1|8.0|;1.1.0#8.1|8.0|7.3|7.2|
dell-emc-redfish-idrac,Dell EMC iDRAC Redfish For Splunk Enterprise,https://splunkbase.splunk.com/app/5245/,1.0.0#8.1|8.0|
re_engineered_tables_app,Re-Engineered Tables App for Splunk,https://splunkbase.splunk.com/app/5257/,1.0.1#8.1|8.0|7.3|7.2|
itsy_bitsy_app,Itsy Bitsy App for Splunk,https://splunkbase.splunk.com/app/5256/,1.0.3#8.1|8.0|7.3|7.2|
Splunk_TA_stream_wire_data,Splunk Add-on for Stream Wire Data,https://splunkbase.splunk.com/app/5234/,7.3.0#8.1|8.0|7.3|7.2|
dragos_threat_intelligence,Dragos Threat Intelligence App for Splunk,https://splunkbase.splunk.com/app/5232/,1.0.0#8.1|8.0|7.3|7.2|
dragos_TA,Dragos Add-on for Splunk,https://splunkbase.splunk.com/app/5231/,1.0.0#8.1|8.0|7.3|7.2|
